cc_rrna_kmer_000132|28S	AY283853.1	241650	N/A	100.000	31	0	0	1	31	1343	1373	Atoxoplasma sp. MS-2003 large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000132|28S	OA985028.1	2823475;2823476	N/A;N/A	100.000	31	0	0	1	31	787	817	Isospora sp. Pc1 partial 28S rRNA gene
cc_rrna_kmer_000132|28S	AY283865.1	241650	N/A	100.000	31	0	0	1	31	1335	1365	Atoxoplasma sp. MS-2003 large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000132|28S	AY283860.1	241650	N/A	100.000	31	0	0	1	31	1344	1374	Atoxoplasma sp. MS-2003 large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000132|28S	AY283857.1	241650	N/A	100.000	31	0	0	1	31	1343	1373	Atoxoplasma sp. MS-2003 large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000132|28S	AY283852.1	241650	N/A	100.000	31	0	0	1	31	1340	1370	Atoxoplasma sp. MS-2003 large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000132|28S	OA985030.1	2823478	N/A	100.000	31	0	0	1	31	784	814	Isospora sp. Pr1 partial 28S rRNA gene
cc_rrna_kmer_000132|28S	AY283854.1	241650	N/A	100.000	31	0	0	1	31	1343	1373	Atoxoplasma sp. MS-2003 large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000132|28S	AY283841.1	241650	N/A	100.000	31	0	0	1	31	1346	1376	Atoxoplasma sp. MS-2003 large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000132|28S	AY283855.1	241650	N/A	100.000	31	0	0	1	31	1342	1372	Atoxoplasma sp. MS-2003 large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000132|28S	MW775031.1	1469499	N/A	100.000	31	0	0	1	31	1317	1347	Eimeria hermani isolate 9-Whooper-swan large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000132|28S	AY283840.1	241650	N/A	100.000	31	0	0	1	31	1347	1377	Atoxoplasma sp. MS-2003 large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000132|28S	OA985027.1	2823473	N/A	100.000	31	0	0	1	31	787	817	Isospora sp. Sgs1 partial 28S rRNA gene
cc_rrna_kmer_000132|28S	AY283867.1	241650	N/A	100.000	31	0	0	1	31	1344	1374	Atoxoplasma sp. MS-2003 large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000132|28S	AY283870.1	241650	N/A	100.000	31	0	0	1	31	1346	1376	Atoxoplasma sp. MS-2003 large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000132|28S	OR266354.1	1743397	N/A	100.000	31	0	0	1	31	557	587	Isospora sp. isolate 28S_Seq18 large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000132|28S	KT726931.1	1743397	N/A	100.000	31	0	0	1	31	1345	1375	Isospora sp. 28S ribosomal RNA gene, partial sequence
cc_rrna_kmer_000132|28S	AY283846.1	241650	N/A	100.000	31	0	0	1	31	1347	1377	Atoxoplasma sp. MS-2003 large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000132|28S	OA985033.1	2823480	N/A	100.000	31	0	0	1	31	788	818	Isospora sp. Hs1 partial 28S rRNA gene
cc_rrna_kmer_000132|28S	AY283851.1	241650	N/A	100.000	31	0	0	1	31	1343	1373	Atoxoplasma sp. MS-2003 large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000132|28S	MW775028.1	2820073	N/A	100.000	31	0	0	1	31	1304	1334	Isospora lacazei isolate 6-Bule-peafowl large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000132|28S	AY283856.1	241650	N/A	100.000	31	0	0	1	31	1344	1374	Atoxoplasma sp. MS-2003 large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000133|28S	XR_003297360.1	88456	N/A	100.000	31	0	0	1	31	2661	2631	PREDICTED: Cyclospora cayetanensis large subunit ribosomal RNA (LOC113146729), rRNA
cc_rrna_kmer_000134|28S	XR_003297360.1	88456	N/A	100.000	31	0	0	1	31	436	466	PREDICTED: Cyclospora cayetanensis large subunit ribosomal RNA (LOC113146729), rRNA
cc_rrna_kmer_000134|28S	EU252544.1	88456	N/A	100.000	31	0	0	1	31	1181	1211	Cyclospora cayetanensis 28S large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000135|28S	XR_003297360.1	88456	N/A	100.000	31	0	0	1	31	1240	1210	PREDICTED: Cyclospora cayetanensis large subunit ribosomal RNA (LOC113146729), rRNA
cc_rrna_kmer_000136|28S	EU252544.1	88456	N/A	100.000	31	0	0	1	31	533	503	Cyclospora cayetanensis 28S large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000137|18S	AB368543.1	88456	N/A	100.000	31	0	0	1	31	62	92	Cyclospora cayetanensis gene for 18S ribosomal RNA, partial sequence, clone: 3
cc_rrna_kmer_000137|18S	KC414111.1	88456	N/A	100.000	31	0	0	1	31	471	501	Cyclospora cayetanensis isolate 1905 18S ribosomal RNA gene, partial sequence
cc_rrna_kmer_000137|18S	AF111183.1	88456	N/A	100.000	31	0	0	1	31	519	549	Cyclospora cayetanensis 18S ribosomal RNA gene, complete sequence
cc_rrna_kmer_000137|18S	KC414107.1	88456	N/A	100.000	31	0	0	1	31	471	501	Cyclospora cayetanensis isolate 2201 18S ribosomal RNA gene, partial sequence
cc_rrna_kmer_000137|18S	KC414106.1	88456	N/A	100.000	31	0	0	1	31	471	501	Cyclospora cayetanensis isolate 2301 18S ribosomal RNA gene, partial sequence
cc_rrna_kmer_000137|18S	AB368541.1	88456	N/A	100.000	31	0	0	1	31	62	92	Cyclospora cayetanensis gene for 18S ribosomal RNA, partial sequence, clone: 1
cc_rrna_kmer_000137|18S	XR_003297358.1	88456	N/A	100.000	31	0	0	1	31	519	549	PREDICTED: Cyclospora cayetanensis small subunit ribosomal RNA (LOC113146722), rRNA
cc_rrna_kmer_000137|18S	KC414112.1	88456	N/A	100.000	31	0	0	1	31	471	501	Cyclospora cayetanensis isolate EC02 18S ribosomal RNA gene, partial sequence
cc_rrna_kmer_000137|18S	KC414105.1	88456	N/A	100.000	31	0	0	1	31	471	501	Cyclospora cayetanensis isolate 2311 18S ribosomal RNA gene, partial sequence
cc_rrna_kmer_000137|18S	AB368542.1	88456	N/A	100.000	31	0	0	1	31	62	92	Cyclospora cayetanensis gene for 18S ribosomal RNA, partial sequence, clone: 2
cc_rrna_kmer_000137|18S	KX618190.1	88456	N/A	100.000	31	0	0	1	31	519	549	Cyclospora cayetanensis 18S small subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000137|18S	MW090936.1	88456	N/A	100.000	31	0	0	1	31	480	510	Cyclospora cayetanensis isolate 9041 small subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000137|18S	KC414110.1	88456	N/A	100.000	31	0	0	1	31	471	501	Cyclospora cayetanensis isolate 2304 18S ribosomal RNA gene, partial sequence
cc_rrna_kmer_000138|28S	EU252544.1	88456	N/A	100.000	31	0	0	1	31	445	415	Cyclospora cayetanensis 28S large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000139|28S	AF301386.1	88456	N/A	100.000	31	0	0	1	31	1486	1516	Cyclospora cayetanensis small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000139|28S	EU252544.1	88456	N/A	100.000	31	0	0	1	31	25	55	Cyclospora cayetanensis 28S large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000139|28S	AF301391.1	88456	N/A	100.000	31	0	0	1	31	1488	1518	Cyclospora cayetanensis small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000140|28S	EU252544.1	88456	N/A	100.000	31	0	0	1	31	180	150	Cyclospora cayetanensis 28S large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000141|28S	XR_003297360.1	88456	N/A	100.000	31	0	0	1	31	2552	2522	PREDICTED: Cyclospora cayetanensis large subunit ribosomal RNA (LOC113146729), rRNA
cc_rrna_kmer_000142|28S	XR_003297360.1	88456	N/A	100.000	31	0	0	1	31	1383	1353	PREDICTED: Cyclospora cayetanensis large subunit ribosomal RNA (LOC113146729), rRNA
cc_rrna_kmer_000143|28S	XR_003297360.1	88456	N/A	100.000	31	0	0	1	31	1381	1351	PREDICTED: Cyclospora cayetanensis large subunit ribosomal RNA (LOC113146729), rRNA
cc_rrna_kmer_000144|28S	XR_003297360.1	88456	N/A	100.000	31	0	0	1	31	1837	1807	PREDICTED: Cyclospora cayetanensis large subunit ribosomal RNA (LOC113146729), rRNA
cc_rrna_kmer_000145|28S	XR_003297360.1	88456	N/A	100.000	31	0	0	1	31	2177	2147	PREDICTED: Cyclospora cayetanensis large subunit ribosomal RNA (LOC113146729), rRNA
cc_rrna_kmer_000145|28S	GU593716.1	947543	N/A	100.000	31	0	0	1	31	819	789	Goussia carpelli strain 23 28S ribosomal RNA gene, partial sequence
cc_rrna_kmer_000146|28S	XR_003297360.1	88456	N/A	100.000	31	0	0	1	31	590	560	PREDICTED: Cyclospora cayetanensis large subunit ribosomal RNA (LOC113146729), rRNA
cc_rrna_kmer_000146|28S	EU252544.1	88456	N/A	100.000	31	0	0	1	31	1335	1305	Cyclospora cayetanensis 28S large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000147|28S	EU252544.1	88456	N/A	100.000	31	0	0	1	31	499	469	Cyclospora cayetanensis 28S large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000148|28S	XR_003297360.1	88456	N/A	100.000	31	0	0	1	31	949	919	PREDICTED: Cyclospora cayetanensis large subunit ribosomal RNA (LOC113146729), rRNA
cc_rrna_kmer_000148|28S	EU252544.1	88456	N/A	100.000	31	0	0	1	31	1694	1664	Cyclospora cayetanensis 28S large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000149|28S	EU252544.1	88456	N/A	100.000	31	0	0	1	31	684	654	Cyclospora cayetanensis 28S large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000150|28S	XR_003297360.1	88456	N/A	100.000	31	0	0	1	31	1886	1856	PREDICTED: Cyclospora cayetanensis large subunit ribosomal RNA (LOC113146729), rRNA
cc_rrna_kmer_000151|28S	XR_003297360.1	88456	N/A	100.000	31	0	0	1	31	733	703	PREDICTED: Cyclospora cayetanensis large subunit ribosomal RNA (LOC113146729), rRNA
cc_rrna_kmer_000151|28S	EU252544.1	88456	N/A	100.000	31	0	0	1	31	1478	1448	Cyclospora cayetanensis 28S large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000152|28S	EU252544.1	88456	N/A	100.000	31	0	0	1	31	277	247	Cyclospora cayetanensis 28S large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000153|28S	XR_003297360.1	88456	N/A	100.000	31	0	0	1	31	151	121	PREDICTED: Cyclospora cayetanensis large subunit ribosomal RNA (LOC113146729), rRNA
cc_rrna_kmer_000153|28S	EU252544.1	88456	N/A	100.000	31	0	0	1	31	896	866	Cyclospora cayetanensis 28S large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000154|28S	XR_003297360.1	88456	N/A	100.000	31	0	0	1	31	179	149	PREDICTED: Cyclospora cayetanensis large subunit ribosomal RNA (LOC113146729), rRNA
cc_rrna_kmer_000154|28S	EU252544.1	88456	N/A	100.000	31	0	0	1	31	924	894	Cyclospora cayetanensis 28S large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000155|28S	XR_003297360.1	88456	N/A	100.000	31	0	0	1	31	1379	1349	PREDICTED: Cyclospora cayetanensis large subunit ribosomal RNA (LOC113146729), rRNA
cc_rrna_kmer_000156|28S	EU252544.1	88456	N/A	100.000	31	0	0	1	31	739	709	Cyclospora cayetanensis 28S large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000157|28S	EU252544.1	88456	N/A	100.000	31	0	0	1	31	1834	1864	Cyclospora cayetanensis 28S large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000158|28S	EU252544.1	88456	N/A	100.000	31	0	0	1	31	493	463	Cyclospora cayetanensis 28S large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000159|18S	AF111183.1	88456	N/A	100.000	31	0	0	1	31	1695	1665	Cyclospora cayetanensis 18S ribosomal RNA gene, complete sequence
cc_rrna_kmer_000159|18S	XR_003297358.1	88456	N/A	100.000	31	0	0	1	31	1695	1665	PREDICTED: Cyclospora cayetanensis small subunit ribosomal RNA (LOC113146722), rRNA
cc_rrna_kmer_000159|18S	KX618190.1	88456	N/A	100.000	31	0	0	1	31	1695	1665	Cyclospora cayetanensis 18S small subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000160|28S	XR_003297360.1	88456	N/A	100.000	31	0	0	1	31	933	963	PREDICTED: Cyclospora cayetanensis large subunit ribosomal RNA (LOC113146729), rRNA
cc_rrna_kmer_000160|28S	EU252544.1	88456	N/A	100.000	31	0	0	1	31	1678	1708	Cyclospora cayetanensis 28S large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000161|28S	XR_003297360.1	88456	N/A	100.000	31	0	0	1	31	76	46	PREDICTED: Cyclospora cayetanensis large subunit ribosomal RNA (LOC113146729), rRNA
cc_rrna_kmer_000161|28S	EU252544.1	88456	N/A	100.000	31	0	0	1	31	821	791	Cyclospora cayetanensis 28S large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000162|28S	EU252544.1	88456	N/A	100.000	31	0	0	1	31	431	461	Cyclospora cayetanensis 28S large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000163|28S	XR_003297360.1	88456	N/A	100.000	31	0	0	1	31	44	74	PREDICTED: Cyclospora cayetanensis large subunit ribosomal RNA (LOC113146729), rRNA
cc_rrna_kmer_000163|28S	EU252544.1	88456	N/A	100.000	31	0	0	1	31	789	819	Cyclospora cayetanensis 28S large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000164|28S	XR_003297360.1	88456	N/A	100.000	31	0	0	1	31	2639	2669	PREDICTED: Cyclospora cayetanensis large subunit ribosomal RNA (LOC113146729), rRNA
cc_rrna_kmer_000165|28S	XR_003297360.1	88456	N/A	100.000	31	0	0	1	31	1928	1898	PREDICTED: Cyclospora cayetanensis large subunit ribosomal RNA (LOC113146729), rRNA
cc_rrna_kmer_000166|28S	XR_003297360.1	88456	N/A	100.000	31	0	0	1	31	594	564	PREDICTED: Cyclospora cayetanensis large subunit ribosomal RNA (LOC113146729), rRNA
cc_rrna_kmer_000166|28S	EU252544.1	88456	N/A	100.000	31	0	0	1	31	1339	1309	Cyclospora cayetanensis 28S large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000167|28S	AF301386.1	88456	N/A	100.000	31	0	0	1	31	1471	1501	Cyclospora cayetanensis small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000167|28S	EU252544.1	88456	N/A	100.000	31	0	0	1	31	10	40	Cyclospora cayetanensis 28S large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000167|28S	AF301391.1	88456	N/A	100.000	31	0	0	1	31	1473	1503	Cyclospora cayetanensis small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000168|28S	XR_003297360.1	88456	N/A	100.000	31	0	0	1	31	31	61	PREDICTED: Cyclospora cayetanensis large subunit ribosomal RNA (LOC113146729), rRNA
cc_rrna_kmer_000168|28S	EU252544.1	88456	N/A	100.000	31	0	0	1	31	776	806	Cyclospora cayetanensis 28S large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000169|28S	XR_003297360.1	88456	N/A	100.000	31	0	0	1	31	1459	1429	PREDICTED: Cyclospora cayetanensis large subunit ribosomal RNA (LOC113146729), rRNA
cc_rrna_kmer_000170|18S	AF111183.1	88456	N/A	100.000	31	0	0	1	31	1711	1681	Cyclospora cayetanensis 18S ribosomal RNA gene, complete sequence
cc_rrna_kmer_000170|18S	XR_003297358.1	88456	N/A	100.000	31	0	0	1	31	1711	1681	PREDICTED: Cyclospora cayetanensis small subunit ribosomal RNA (LOC113146722), rRNA
cc_rrna_kmer_000170|18S	KX618190.1	88456	N/A	100.000	31	0	0	1	31	1711	1681	Cyclospora cayetanensis 18S small subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000171|18S	AF111183.1	88456	N/A	100.000	31	0	0	1	31	1687	1717	Cyclospora cayetanensis 18S ribosomal RNA gene, complete sequence
cc_rrna_kmer_000171|18S	XR_003297358.1	88456	N/A	100.000	31	0	0	1	31	1687	1717	PREDICTED: Cyclospora cayetanensis small subunit ribosomal RNA (LOC113146722), rRNA
cc_rrna_kmer_000171|18S	KX618190.1	88456	N/A	100.000	31	0	0	1	31	1687	1717	Cyclospora cayetanensis 18S small subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000172|28S	XR_003297360.1	88456	N/A	100.000	31	0	0	1	31	712	742	PREDICTED: Cyclospora cayetanensis large subunit ribosomal RNA (LOC113146729), rRNA
cc_rrna_kmer_000172|28S	EU252544.1	88456	N/A	100.000	31	0	0	1	31	1457	1487	Cyclospora cayetanensis 28S large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000173|28S	XR_003297360.1	88456	N/A	100.000	31	0	0	1	31	197	167	PREDICTED: Cyclospora cayetanensis large subunit ribosomal RNA (LOC113146729), rRNA
cc_rrna_kmer_000173|28S	EU252544.1	88456	N/A	100.000	31	0	0	1	31	942	912	Cyclospora cayetanensis 28S large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000174|28S	LC856927.1	1962270	N/A	100.000	31	0	0	1	31	1345	1375	Sarcocystis bertrami CA20-2_2 gene for 28S ribosomal RNA, partial sequence, clone: b26-6
cc_rrna_kmer_000174|28S	XR_003297360.1	88456	N/A	100.000	31	0	0	1	31	577	607	PREDICTED: Cyclospora cayetanensis large subunit ribosomal RNA (LOC113146729), rRNA
cc_rrna_kmer_000174|28S	EU252544.1	88456	N/A	100.000	31	0	0	1	31	1322	1352	Cyclospora cayetanensis 28S large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000174|28S	LC857022.1	1962270	N/A	100.000	31	0	0	1	31	1348	1378	Sarcocystis bertrami CA20-53_1 gene for 28S ribosomal RNA, partial sequence, clone: b14-6
cc_rrna_kmer_000176|28S	EU252544.1	88456	N/A	100.000	31	0	0	1	31	485	455	Cyclospora cayetanensis 28S large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000177|28S	XR_003297360.1	88456	N/A	100.000	31	0	0	1	31	477	447	PREDICTED: Cyclospora cayetanensis large subunit ribosomal RNA (LOC113146729), rRNA
cc_rrna_kmer_000177|28S	EU252544.1	88456	N/A	100.000	31	0	0	1	31	1222	1192	Cyclospora cayetanensis 28S large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000178|28S	XR_003297360.1	88456	N/A	100.000	31	0	0	1	31	1835	1805	PREDICTED: Cyclospora cayetanensis large subunit ribosomal RNA (LOC113146729), rRNA
cc_rrna_kmer_000179|28S	XR_003297360.1	88456	N/A	100.000	31	0	0	1	31	65	35	PREDICTED: Cyclospora cayetanensis large subunit ribosomal RNA (LOC113146729), rRNA
cc_rrna_kmer_000179|28S	EU252544.1	88456	N/A	100.000	31	0	0	1	31	810	780	Cyclospora cayetanensis 28S large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000180|28S	XR_003297360.1	88456	N/A	100.000	31	0	0	1	31	1876	1906	PREDICTED: Cyclospora cayetanensis large subunit ribosomal RNA (LOC113146729), rRNA
cc_rrna_kmer_000181|28S	EU252544.1	88456	N/A	100.000	31	0	0	1	31	541	511	Cyclospora cayetanensis 28S large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000182|28S	EU252544.1	88456	N/A	100.000	31	0	0	1	31	667	637	Cyclospora cayetanensis 28S large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000183|18S	XR_003297358.1	88456	N/A	100.000	31	0	0	1	31	255	285	PREDICTED: Cyclospora cayetanensis small subunit ribosomal RNA (LOC113146722), rRNA
cc_rrna_kmer_000184|28S	XR_003297360.1	88456	N/A	100.000	31	0	0	1	31	723	753	PREDICTED: Cyclospora cayetanensis large subunit ribosomal RNA (LOC113146729), rRNA
cc_rrna_kmer_000184|28S	EU252544.1	88456	N/A	100.000	31	0	0	1	31	1468	1498	Cyclospora cayetanensis 28S large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000185|28S	XR_003297360.1	88456	N/A	100.000	31	0	0	1	31	962	992	PREDICTED: Cyclospora cayetanensis large subunit ribosomal RNA (LOC113146729), rRNA
cc_rrna_kmer_000186|28S	EU252544.1	88456	N/A	100.000	31	0	0	1	31	719	749	Cyclospora cayetanensis 28S large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000187|28S	XR_003297360.1	88456	N/A	100.000	31	0	0	1	31	756	726	PREDICTED: Cyclospora cayetanensis large subunit ribosomal RNA (LOC113146729), rRNA
cc_rrna_kmer_000187|28S	EU252544.1	88456	N/A	100.000	31	0	0	1	31	1501	1471	Cyclospora cayetanensis 28S large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000188|28S	XR_003297360.1	88456	N/A	100.000	31	0	0	1	31	1440	1470	PREDICTED: Cyclospora cayetanensis large subunit ribosomal RNA (LOC113146729), rRNA
cc_rrna_kmer_000189|28S	XR_003297360.1	88456	N/A	100.000	31	0	0	1	31	1451	1481	PREDICTED: Cyclospora cayetanensis large subunit ribosomal RNA (LOC113146729), rRNA
cc_rrna_kmer_000190|28S	XR_003297360.1	88456	N/A	100.000	31	0	0	1	31	1176	1146	PREDICTED: Cyclospora cayetanensis large subunit ribosomal RNA (LOC113146729), rRNA
cc_rrna_kmer_000190|28S	EU252544.1	88456	N/A	100.000	31	0	0	1	31	1921	1891	Cyclospora cayetanensis 28S large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000191|18S	MK946294.1	342097	N/A	100.000	31	0	0	1	31	54	24	Uncultured soil eukaryote clone l330 small subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000192|28S	XR_003297360.1	88456	N/A	100.000	31	0	0	1	31	129	159	PREDICTED: Cyclospora cayetanensis large subunit ribosomal RNA (LOC113146729), rRNA
cc_rrna_kmer_000192|28S	EU252544.1	88456	N/A	100.000	31	0	0	1	31	874	904	Cyclospora cayetanensis 28S large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000193|28S	XR_003297360.1	88456	N/A	100.000	31	0	0	1	31	1846	1816	PREDICTED: Cyclospora cayetanensis large subunit ribosomal RNA (LOC113146729), rRNA
cc_rrna_kmer_000194|28S	XR_003297360.1	88456	N/A	100.000	31	0	0	1	31	107	77	PREDICTED: Cyclospora cayetanensis large subunit ribosomal RNA (LOC113146729), rRNA
cc_rrna_kmer_000194|28S	EU252544.1	88456	N/A	100.000	31	0	0	1	31	852	822	Cyclospora cayetanensis 28S large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000195|28S	EU252544.1	88456	N/A	100.000	31	0	0	1	31	662	632	Cyclospora cayetanensis 28S large subunit ribosomal RNA gene, partial sequence
